2002-03-18 15:01:24.148000,-8.361727888802887,-0.20127939478945736,-4.911233098378604,-9.679329879055857,0.6812930866662037,-4.350359289159284,72.54371428464627,191.7874225543124,-131.3710105603095,22.08128887566214,77.764003830913,-70.49361016533504
2002-03-18 15:01:28.165000,-7.47941519559093,-0.2533238147388392,-4.799999501232721,-7.4784424739383715,-0.2619049023248803,-4.811207344447669,68.59481462831242,158.29066498319813,-115.23915654965724,34.879853500268055,80.0818233529489,-58.28603585679474
2002-03-18 15:01:32.182000,-3.9057615406011568,-0.27506447702447234,-3.3873998751364174,-4.200363237947332,-0.5419673983902966,-4.114490575123344,50.91369487252826,133.18712514928455,-69.5199288330612,37.108346427638864,60.489994487782866,-37.240385671238826
2002-03-18 15:01:36.199000,-3.8915134624670094,0.08814345892152334,-1.0269573621762618,-3.6910511473234555,0.34838548106526895,-0.3198125319853835,24.191268031044554,186.8726106192624,-75.630254769964,1.7235094676195377,84.76417915964758,-31.683325863903455
2002-03-18 15:01:40.216000,1.3064646966680458,0.35255548159633426,2.78693611609624,2.1918605768582813,0.5034926145152793,3.6251983175697884,-20.79071982488425,228.04677663623013,-19.102267679002537,-18.868997704191784,103.68288102391432,1.2608656745189677
2002-03-18 15:01:44.234000,-0.8848739152037491,0.5213174609160833,3.0112792509763513,1.1927302920025722,0.9547408518918724,4.089165247636987,-23.2632184115125,225.67294789835435,-45.90483041618721,-22.953035162351934,107.08531285422904,1.1819830709563597
2002-03-18 15:01:48.251000,-0.5139417347884228,0.9630056356522068,6.02384844507936,-1.6937033406354127,0.7095733484295504,6.594203551962087,-64.57009106270804,211.9344486924168,-39.389990511743264,-41.371022795283864,112.91038975361217,-35.403918924125506
2002-03-18 15:01:52.268000,3.9018829557108416,0.5299300400309642,4.889279973455171,4.337906660351049,0.623175860041547,4.152594058070559,-47.404177747615925,280.42136113850853,7.437056222318594,-14.249799155022426,125.0051468264251,7.388436631885163
2002-03-18 15:01:56.285000,2.557342521953029,0.36552897615322494,3.3058522910893915,3.208102590792154,0.4328804455295527,3.4248960926040755,-26.60424320622769,274.28187172931007,-9.746899285787704,-14.567687224355716,138.78806421509148,1.1129439960776466
2002-03-18 15:02:00.302000,1.1210381807635668,0.5120780752828278,3.7348521432532844,5.126575877792101,1.2559877968360629,6.347349983993032,-31.721628611395413,264.9296605276256,-26.802537283777717,-41.83399295726323,146.0462570285994,22.554049419165118
2002-03-18 15:02:04.319000,4.40417190555229,0.1572283692660297,2.5475279487783906,5.277368859457324,0.23407797780124115,2.4063003077512897,-18.8007729992845,245.5075491098364,17.3505788928719,-9.14379005369613,138.0444934353807,18.582308957581354
2002-03-18 15:02:08.337000,7.52680506724808,0.7687089410371623,7.565207006987845,11.830325951515967,1.882347442101231,8.867516030460138,-79.0791982491064,242.38653051202144,54.04862240068756,-55.15877958399983,129.5919189064134,71.45647299701568
2002-03-18 15:02:12.354000,14.570364134208528,1.6173135774591976,15.38263289743887,12.21806541621907,-0.4142618700026489,15.236093166736293,-203.10035429668127,222.9783996130852,168.93207697543775,-127.2036821949591,141.63638351339995,78.31363741837133
2002-03-18 15:02:16.371000,7.147216044392825,1.0175462683180223,8.970533319773333,3.638868313740847,0.5341452701351712,4.480939550913192,-99.95227179257164,265.5344616494591,49.516217624323154,-21.87966352601114,169.02650252110107,-1.101683674245244
2002-03-18 15:02:20.388000,9.191421747536612,0.47537646546064377,5.955606184967997,6.178323917448261,0.05205413985976456,4.761747121877387,-62.604163729782684,223.40647603151314,78.78611790008911,-20.331470357551463,118.2659458788835,9.378070087287586
2002-03-18 15:02:24.405000,9.328608532133245,0.9764722563471546,9.24001743247213,9.15602230196346,0.11136905493760682,10.49721094514374,-119.41723486302124,172.53143536931685,102.32929569139115,-27.967216169194323,12.175190842133418,4.5387127047700595
2002-03-18 15:02:28.423000,4.278505869782144,0.6507132193899118,5.55475089388043,2.114477441800257,-0.32147325247735975,6.296918105260086,-64.60505236733988,166.87179177820929,30.213310754002915,-20.148515056187478,23.237411980677678,-28.310145573975483
2002-03-18 15:02:32.440000,-0.553849350439374,0.39891505546454537,2.5146768764146903,-1.6261551366796987,0.5848707019831981,4.184920694382178,-26.67691055025299,237.86795482840196,-43.60961799988825,-24.604922412630142,43.983894873792735,-20.693418475143204
2002-03-18 15:02:36.457000,-1.5233707881974456,0.09148370207475487,0.21186629950918276,-4.245051466566577,-0.019962031785067075,-0.5304519200836539,5.410409048248614,208.54123259589116,-51.145769392804816,10.57039816481085,59.74013289745807,-47.72485770173677
2002-03-18 15:02:40.474000,-0.1979890722516361,-0.16237045725052918,-1.1427921019629648,-1.7069548985971077,0.11476940027127631,-0.4975023505741006,22.026882792826214,192.50071676556078,-31.167096298483322,-0.9385096780057172,64.4985415580953,-29.89555561367436
2002-03-18 15:02:44.491000,0.8404853860042995,0.06658431042598566,0.652871399449974,-0.012741588645369461,0.046024672807429945,0.7337961302666443,-3.7991466676466703,126.23961152717742,-7.983885085070053,-2.748104595483545,39.50674709024855,-18.937505888448893
2002-03-18 15:02:48.508000,1.7664899647843795,0.6526777828723892,4.8301205218432655,2.5202900278760705,0.9321990907387753,4.682109975973493,-54.76068141170009,147.71179595192493,0.06749038477350534,-16.400718998435,50.59778703638466,12.028173947497724
2002-03-18 15:02:52.526000,12.601129012498376,1.356638400892865,11.987574561143928,15.678279389689807,1.8441071189130822,14.771812098702314,-153.69539016071016,134.1089376437937,146.38475000762884,-57.8500575887973,5.290173327083465,63.009901329719696
2002-03-18 15:02:56.543000,15.607719233339227,1.343075215497265,12.406335745324359,19.74438193114013,1.1165848423604647,16.300340504256383,-148.1889947374431,174.2856478161888,167.56063450220924,-108.96767595903391,66.90288242750668,119.64941186628327
2002-03-18 15:03:00.560000,14.521653332808876,1.2037727590847676,11.089097971540532,15.61506274804452,1.0875256983838522,12.156693629086776,-126.13601071012333,165.53730934502605,147.21072181918552,-86.06837996159473,94.21506677293723,98.4082324123076
2002-03-18 15:03:04.577000,15.06534842124756,1.5688298845402808,13.555097779114455,15.983102362957098,1.7450288978900115,14.307196608391331,-164.3751863709413,150.9275842089731,165.22121687886028,-86.99611796073759,69.26101370953525,89.93140962299337
