2002-03-18 14:30:07.511000,nan,2116438.909090909,2030222.9090909092,2117132.727272727,2184258.5454545454,1836545.4545454546,1812006.9090909092,1805208.5454545454,1993101.0909090908,1753043.2727272727,1971997.4545454546,1858685.6363636365,1201431.8181818181
2002-03-18 14:30:11.504000,nan,1851981.8181818181,1913417.4545454546,1918449.4545454546,1894072.1818181819,2070529.8181818181,1838125.4545454546,1681242.1818181819,1934644.3636363635,1848505.0909090908,2101280.3636363638,1854325.4545454546,1704538.5454545454
2002-03-18 14:30:15.502000,nan,1822084.0,1912804.3636363635,1939994.1818181819,1955134.1818181819,1973060.7272727273,2099622.5454545454,1855911.6363636365,1809119.0909090908,1762651.6363636365,1687804.7272727273,1583298.5454545454,1414261.3636363635
2002-03-18 14:30:19.501000,nan,1878415.2727272727,1864588.7272727273,2157409.090909091,2068015.4545454546,2315646.909090909,1981029.0909090908,1690772.7272727273,1966930.3636363635,1981296.9090909092,1876289.0909090908,1552864.7272727273,1350972.2727272727
2002-03-18 14:30:23.494000,nan,2844678.0,3084798.5454545454,8386035.636363637,7481435.636363637,2781647.4545454546,3507864.727272727,2526750.727272727,2766688.727272727,2913664.3636363638,2968488.727272727,2752985.090909091,2172269.272727273
2002-03-18 14:30:27.485000,nan,1821728.7272727273,1732219.6363636365,1707595.6363636365,1998438.7272727273,1926748.5454545454,1856145.4545454546,1740080.0,1762512.9090909092,1839610.9090909092,1553980.9090909092,1639333.4545454546,1308055.1818181819
2002-03-18 14:30:31.486000,nan,1699803.2727272727,1559981.4545454546,1888838.5454545454,1979279.6363636365,1834977.8181818181,1718518.9090909092,1732833.4545454546,1599885.2727272727,1803099.4545454546,1823663.2727272727,1514804.0909090908,1233899.2727272727
2002-03-18 14:30:35.488000,nan,1774181.8181818181,1870037.0909090908,1936313.8181818181,1747865.4545454546,1708104.7272727273,1835683.4545454546,1569858.3636363635,1800278.7272727273,1929227.4545454546,1723691.0909090908,1564816.7272727273,1265960.4545454546
2002-03-18 14:30:39.484000,nan,2547704.909090909,2294282.5454545454,2381981.8181818184,2600045.4545454546,2609293.272727273,2612188.1818181816,2254197.272727273,2111302.1818181816,2317213.8181818184,1862351.2727272727,1843740.1818181819,1625970.1818181819
2002-03-18 14:30:43.481000,nan,2373793.6363636362,2175334.1818181816,2428203.8181818184,2572224.909090909,2297243.272727273,2413542.3636363638,2564965.8181818184,2236930.909090909,2575653.4545454546,2604072.0,2446641.4545454546,1919418.1818181819
2002-03-18 14:30:47.478000,nan,2285589.8181818184,1798656.0,1770270.1818181819,2133186.5454545454,2317963.6363636362,1963958.9090909092,1776326.1818181819,1828256.0,1901039.0909090908,2387980.0,1697140.0,1521465.9090909092
2002-03-18 14:30:51.471000,nan,2702535.272727273,2449409.090909091,2466067.4545454546,2621851.8181818184,2387104.3636363638,2497349.272727273,2307084.0,2365280.727272727,2515804.909090909,2344952.909090909,2153783.6363636362,1602122.0
2002-03-18 14:30:55.468000,nan,2394385.4545454546,2539922.909090909,2344971.4545454546,2581305.4545454546,2275158.1818181816,2362651.272727273,2321106.1818181816,2465834.0,2361508.5454545454,2176815.272727273,2048902.5454545454,1464435.6363636365
2002-03-18 14:30:59.468000,nan,2594960.727272727,2157194.909090909,2531920.727272727,2825411.272727273,2283640.1818181816,2376402.0,2282477.272727273,2202879.272727273,2634138.1818181816,2605065.8181818184,2447354.5454545454,1599413.4545454546
2002-03-18 14:31:03.464000,nan,2504484.727272727,2344296.0,3771979.6363636362,3186206.5454545454,2671970.727272727,2312526.727272727,2186726.3636363638,2382962.0,2808257.090909091,2737225.272727273,2731344.1818181816,2157456.909090909
2002-03-18 14:31:07.456000,nan,2401633.090909091,2599295.4545454546,2480264.1818181816,2708477.6363636362,2139451.6363636362,2507331.4545454546,1814468.7272727273,2189632.1818181816,2154301.4545454546,2263834.0,2131589.272727273,1954078.0
2002-03-18 14:31:11.453000,nan,2653213.6363636362,2588408.909090909,2438851.272727273,2576394.0,2691959.8181818184,2604122.0,1952883.2727272727,2284695.4545454546,2418158.909090909,2052057.6363636365,1682953.8181818181,1628129.2727272727
2002-03-18 14:31:15.453000,nan,2700675.272727273,2980213.6363636362,2915887.090909091,3076604.3636363638,2892396.3636363638,2721461.090909091,2564912.909090909,2368379.6363636362,2664445.8181818184,2620153.6363636362,2757727.8181818184,2314902.5454545454
2002-03-18 14:31:19.449000,nan,2846674.909090909,2210636.1818181816,2971752.1818181816,3097588.727272727,2780189.4545454546,2460473.4545454546,2322797.6363636362,2412000.3636363638,2292788.3636363638,1970072.3636363635,2079838.1818181819,1695363.2727272727
2002-03-18 14:31:23.442000,nan,3130917.4545454546,2732180.5454545454,2861737.090909091,3131300.3636363638,3195981.8181818184,2750162.727272727,2360011.8181818184,2479296.3636363638,2174665.8181818184,2426084.0,2005761.0909090908,1347745.4545454546
2002-03-18 14:31:27.439000,nan,3287533.090909091,2702778.5454545454,2717817.090909091,2840671.272727273,2818793.090909091,2812284.727272727,2630831.272727273,2846319.6363636362,2239789.090909091,2174880.0,2129730.5454545454,1442218.6363636365
2002-03-18 14:31:31.440000,nan,2566200.5454545454,2492277.4545454546,2599229.4545454546,2564261.8181818184,2960308.5454545454,2909304.727272727,2549012.0,2993216.5454545454,2823447.272727273,2909059.272727273,2448349.090909091,2043200.0
2002-03-18 14:31:35.437000,nan,3494942.909090909,2740983.090909091,2968034.909090909,2726126.5454545454,2845314.0,2632598.909090909,2474923.272727273,2397445.4545454546,3225285.8181818184,3046188.3636363638,2800064.727272727,1882247.2727272727
2002-03-18 14:31:39.432000,nan,2825427.6363636362,2413721.6363636362,2621554.727272727,2545015.6363636362,2558716.1818181816,2843926.5454545454,2153404.3636363638,2217573.6363636362,3255190.5454545454,2917897.4545454546,3112436.0,1828966.9090909092
2002-03-18 14:31:43.429000,nan,2862046.909090909,2887100.3636363638,2754469.4545454546,2882742.1818181816,2611195.4545454546,2395653.8181818184,1947033.0909090908,2095448.3636363635,2607522.909090909,4085848.727272727,3112365.8181818184,2202878.1818181816
2002-03-18 14:31:47.423000,nan,2603305.6363636362,2622376.909090909,2698589.8181818184,2802945.272727273,2631657.8181818184,2690530.5454545454,2178118.1818181816,2279097.4545454546,2230788.0,2511915.090909091,2353342.1818181816,1885504.0
2002-03-18 14:31:51.419000,nan,3101249.090909091,2637537.4545454546,2269390.909090909,2811711.272727273,2288930.0,2421532.5454545454,2097850.3636363638,2276753.090909091,2558408.0,2047631.6363636365,2117446.0,1396447.7272727273
2002-03-18 14:31:55.419000,nan,2781672.727272727,2764272.5454545454,2441877.090909091,2618986.1818181816,2715949.8181818184,2291423.272727273,2296822.0,2387862.0,2382954.1818181816,2459064.0,2184875.272727273,1519515.7272727273
2002-03-18 14:31:59.416000,nan,2954798.5454545454,2754320.3636363638,2650499.6363636362,2940047.6363636362,2980618.5454545454,2324798.5454545454,1944701.0909090908,2299752.0,2632721.090909091,2280817.090909091,2123684.5454545454,1812539.6363636365
2002-03-18 14:32:03.412000,nan,2642126.909090909,2622934.0,2818949.090909091,2629297.4545454546,2772362.909090909,2712652.0,2348629.090909091,2252963.6363636362,2558919.272727273,2564768.3636363638,1973763.4545454546,1376741.0909090908
2002-03-18 14:32:07.408000,nan,3388812.3636363638,3454037.4545454546,5606907.636363637,5658336.0,3640083.6363636362,2940390.0,2599978.3636363638,2410674.5454545454,2404454.5454545454,2481039.272727273,1832619.0909090908,1504590.7272727273
2002-03-18 14:32:11.406000,nan,3385933.8181818184,3004155.4545454546,2907897.090909091,2784158.1818181816,2765782.909090909,2700403.6363636362,2402977.090909091,1884974.9090909092,1892558.9090909092,2540652.0,2008094.1818181819,1754875.8181818181
2002-03-18 14:32:15.402000,nan,3271176.727272727,3031522.0,3013648.909090909,2805381.8181818184,2582754.727272727,2440017.8181818184,2544690.727272727,1897681.0909090908,2167632.0,2591229.6363636362,2286853.090909091,1762278.1818181819
2002-03-18 14:32:19.397000,nan,2696153.090909091,2581248.1818181816,2659870.5454545454,2459574.5454545454,2560322.3636363638,2296295.4545454546,1842228.0,1849329.0909090908,2172909.090909091,2319610.5454545454,2324696.727272727,1842191.4545454546
2002-03-18 14:32:23.394000,nan,2943848.3636363638,2606104.0,2670029.090909091,2821588.5454545454,2795405.8181818184,2521295.090909091,2495326.909090909,2433742.1818181816,2866679.4545454546,2874145.4545454546,2623685.090909091,2466646.909090909
2002-03-18 14:32:27.387000,nan,2384047.6363636362,2279126.909090909,2256809.090909091,2699109.6363636362,2679165.6363636362,2623442.1818181816,2003671.6363636365,2281922.5454545454,2392284.0,3025470.727272727,2448150.5454545454,1837903.4545454546
2002-03-18 14:32:31.379000,nan,2152909.8181818184,2038759.2727272727,2472510.1818181816,2246460.5454545454,2333070.909090909,2418980.5454545454,2187710.1818181816,2543227.4545454546,2503109.8181818184,3074218.1818181816,2390148.727272727,1918720.3636363635
2002-03-18 14:32:35.379000,nan,2720450.5454545454,2614815.272727273,2139149.8181818184,2691862.0,2485429.090909091,2463718.909090909,2012591.4545454546,2211868.3636363638,2198070.1818181816,2173877.090909091,1650549.8181818181,1353278.6363636365
2002-03-18 14:32:39.380000,nan,2870667.6363636362,2583098.909090909,2648274.909090909,2483566.909090909,2349478.3636363638,2160911.6363636362,1897072.5454545454,2141760.5454545454,2418156.909090909,2582782.1818181816,2588322.909090909,1590108.5454545454
2002-03-18 14:32:43.373000,nan,2650156.0,2578444.3636363638,2434784.1818181816,2895384.3636363638,2625536.0,2613277.6363636362,2330309.090909091,2257715.4545454546,2897580.0,3096222.1818181816,2835527.272727273,2431134.1818181816
2002-03-18 14:32:47.369000,nan,2584963.272727273,2422737.8181818184,2349775.6363636362,2230298.1818181816,2578652.3636363638,2515125.4545454546,2346884.0,2232961.4545454546,3137507.6363636362,3279713.4545454546,2421043.272727273,2208129.8181818184
2002-03-18 14:32:51.369000,nan,2498874.5454545454,2475047.272727273,2289149.8181818184,2519108.727272727,2357062.1818181816,2594820.1818181816,2182614.0,2160761.6363636362,2745733.8181818184,2655812.909090909,2766017.6363636362,2066331.6363636365
2002-03-18 14:32:55.366000,nan,2472082.1818181816,2058151.2727272727,2552099.6363636362,2456409.090909091,2641572.1818181816,2416879.4545454546,2476878.909090909,2504031.272727273,2632958.909090909,2523163.4545454546,2267631.6363636362,1880211.6363636365
2002-03-18 14:32:59.363000,nan,3110550.5454545454,3027345.272727273,4853585.454545454,4850873.454545454,3018831.4545454546,2476650.5454545454,2219715.272727273,2441660.0,2821110.909090909,2893038.5454545454,2949640.727272727,2651648.727272727
2002-03-18 14:33:03.359000,nan,2715215.4545454546,2305148.5454545454,2465500.909090909,2665587.4545454546,2688675.090909091,2465029.6363636362,2195734.0,2090118.9090909092,2293266.3636363638,2629756.5454545454,2451127.6363636362,1913140.0
2002-03-18 14:33:07.354000,nan,2524933.6363636362,2743303.090909091,2477571.6363636362,2345352.0,2465536.3636363638,2490910.1818181816,2058709.0909090908,2195851.8181818184,3165773.8181818184,3674728.0,4239386.909090909,3559273.8181818184
2002-03-18 14:33:11.346000,nan,2354061.8181818184,2229647.6363636362,2719886.727272727,2264018.1818181816,2281204.909090909,2606986.5454545454,2246159.090909091,1905303.4545454546,2314536.0,2911990.0,2748593.8181818184,2571809.4545454546
2002-03-18 14:33:15.345000,nan,2635412.5454545454,2565146.727272727,2940604.5454545454,3211795.272727273,2471956.5454545454,2500204.727272727,2292501.090909091,2286765.4545454546,2771797.6363636362,2728259.090909091,2557713.090909091,2097692.727272727
2002-03-18 14:33:19.346000,nan,2452108.0,2300827.272727273,2726694.1818181816,2645746.1818181816,2588149.8181818184,2396673.4545454546,2436906.727272727,2789177.8181818184,2614625.090909091,2483368.0,2202646.3636363638,1855824.1818181819
2002-03-18 14:33:23.342000,nan,2422660.1818181816,2573924.727272727,2523240.3636363638,2657363.6363636362,2855898.5454545454,2869162.5454545454,2505929.4545454546,2356536.3636363638,3064977.4545454546,2955643.272727273,2499010.1818181816,1825804.0
2002-03-18 14:33:27.339000,nan,2557805.8181818184,2682445.090909091,2878032.0,2446848.1818181816,2753923.6363636362,2662346.909090909,2062913.8181818181,2193664.3636363638,2534179.6363636362,2467716.909090909,2488625.8181818184,1895260.9090909092
2002-03-18 14:33:31.335000,nan,2698968.909090909,2757694.1818181816,2692455.6363636362,2460657.6363636362,2746642.909090909,2474988.727272727,2540541.8181818184,2268979.8181818184,2625980.0,2571065.4545454546,2149460.0,2011242.9090909092
2002-03-18 14:33:35.331000,nan,3046821.4545454546,2967479.090909091,2601162.727272727,2796729.8181818184,2534265.8181818184,2457637.8181818184,2559989.4545454546,2332997.8181818184,2094391.2727272727,2302769.090909091,2069370.5454545454,1484347.9090909092
2002-03-18 14:33:39.328000,nan,2809053.272727273,2637780.909090909,2623413.090909091,2922149.090909091,2834769.090909091,2501909.090909091,2553229.4545454546,2342646.1818181816,2331569.090909091,2446996.909090909,1907902.5454545454,1317735.7272727273
2002-03-18 14:33:43.324000,nan,2807204.3636363638,2866874.909090909,3103010.1818181816,2823376.727272727,2631341.090909091,2892818.727272727,2326620.3636363638,2131037.8181818184,2448859.272727273,2204328.0,2483426.909090909,1687201.8181818181
2002-03-18 14:33:47.319000,nan,3085499.6363636362,2734096.1818181816,2642722.727272727,2918023.6363636362,3254636.0,2729416.0,2292599.6363636362,2328996.3636363638,2313202.5454545454,2490419.8181818184,2191096.0,1917411.6363636365
2002-03-18 14:33:51.314000,nan,3642724.0,3281551.6363636362,3428645.8181818184,3572327.272727273,3864113.8181818184,3169498.5454545454,2764030.1818181816,2391790.1818181816,2345240.1818181816,2645733.090909091,2510086.727272727,2129656.0
2002-03-18 14:33:55.311000,nan,2923534.5454545454,2955907.6363636362,2915918.0,3193020.0,2870555.090909091,2390495.6363636362,2365686.5454545454,2301140.0,2916032.909090909,2632322.909090909,2199468.1818181816,1919772.9090909092
2002-03-18 14:33:59.310000,nan,2889787.090909091,2761274.727272727,2879901.090909091,3363822.909090909,2790684.0,2582846.3636363638,2053656.0,2120005.4545454546,2564213.272727273,2720279.272727273,2179876.909090909,2225037.8181818184
2002-03-18 14:34:03.307000,nan,2608009.090909091,2451700.1818181816,2708241.090909091,2712845.272727273,2341186.909090909,2390549.090909091,2346044.0,2337674.909090909,2887267.090909091,4415718.545454546,4557091.636363637,3392086.909090909
2002-03-18 14:34:07.304000,nan,2959706.1818181816,2569006.5454545454,2600068.0,2515369.6363636362,2692439.272727273,2455183.6363636362,2410418.727272727,2469284.727272727,2611326.1818181816,3322778.5454545454,2849802.909090909,2238888.0
2002-03-18 14:34:11.300000,nan,3055990.909090909,2735130.909090909,2899519.4545454546,2404608.3636363638,2391874.3636363638,2317502.3636363638,2562582.5454545454,2585485.4545454546,2674605.8181818184,2537960.0,2419457.090909091,1600913.8181818181
2002-03-18 14:34:15.297000,nan,3182872.0,2568497.8181818184,2642094.727272727,2951999.8181818184,2675111.6363636362,2521455.4545454546,2317498.0,2544614.0,2850641.090909091,2507268.3636363638,2376979.6363636362,1917524.0
2002-03-18 14:34:19.289000,nan,2848823.6363636362,2923006.1818181816,2733147.090909091,2612972.727272727,2827365.4545454546,2450878.5454545454,2349850.909090909,2559541.4545454546,2517242.5454545454,2022390.1818181819,1731321.8181818181,1306223.9090909092
2002-03-18 14:34:23.285000,nan,3057664.727272727,2682422.5454545454,2632134.909090909,2195937.8181818184,2654214.5454545454,2538584.909090909,2218858.5454545454,2466638.5454545454,2344329.8181818184,1866592.3636363635,1774662.0,1224612.2727272727
2002-03-18 14:34:27.286000,nan,3062438.1818181816,3033031.8181818184,2867443.272727273,2726768.1818181816,2468568.727272727,2655521.090909091,2106674.1818181816,2719894.5454545454,2747645.4545454546,2404928.0,2189933.8181818184,1571720.3636363635
2002-03-18 14:34:31.280000,nan,3043533.8181818184,2430556.909090909,2746647.272727273,2678344.0,2648662.5454545454,2211350.909090909,2507831.8181818184,2039556.0,2852924.727272727,2827916.0,2561017.8181818184,1948610.1818181819
2002-03-18 14:34:35.273000,nan,3166491.6363636362,2742255.6363636362,2693274.0,2823709.8181818184,2805040.727272727,2897552.1818181816,2595067.272727273,2640559.6363636362,2680388.727272727,3053780.3636363638,2171226.909090909,1731800.1818181819
2002-03-18 14:34:39.271000,nan,2986586.1818181816,2246667.6363636362,2800376.3636363638,3160426.5454545454,3291235.6363636362,2601386.1818181816,2331861.4545454546,2104777.8181818184,3008295.6363636362,3342238.1818181816,3212642.909090909,2589974.909090909
2002-03-18 14:34:43.271000,nan,3126646.5454545454,3169276.0,4026175.272727273,4384884.363636363,3089967.6363636362,3471901.8181818184,3096226.909090909,3437126.5454545454,4165002.909090909,3591385.8181818184,2841030.1818181816,2562951.8181818184
2002-03-18 14:34:47.265000,nan,2591237.4545454546,2442158.909090909,2806440.5454545454,2121998.1818181816,2581721.090909091,2763849.090909091,2742439.6363636362,2471149.4545454546,3234487.272727273,2988231.6363636362,3187887.6363636362,2288858.5454545454
2002-03-18 14:34:51.262000,nan,2517735.090909091,2335836.0,2134236.5454545454,2734118.1818181816,2429408.0,2841101.8181818184,2407155.6363636362,2280775.272727273,3488593.090909091,2860842.5454545454,3271213.090909091,2281713.6363636362
2002-03-18 14:34:55.261000,nan,2836558.0,2766591.090909091,2587502.1818181816,2948081.8181818184,2388740.727272727,2612613.6363636362,2281745.090909091,2405685.6363636362,2927956.727272727,2670664.0,2531981.4545454546,2384599.6363636362
2002-03-18 14:34:59.258000,nan,2309237.4545454546,2070949.4545454546,2669969.4545454546,2545452.3636363638,2494612.727272727,2580209.090909091,2501282.909090909,2457586.1818181816,2470514.5454545454,2569236.1818181816,2470627.6363636362,1954796.0
2002-03-18 14:35:03.250000,nan,2442638.0,2408218.5454545454,2368352.1818181816,2313735.6363636362,2425866.3636363638,2139185.4545454546,2289599.8181818184,2135922.3636363638,2642324.5454545454,2998347.4545454546,2802226.5454545454,2183762.1818181816
2002-03-18 14:35:07.246000,nan,2339120.5454545454,2621625.090909091,2489277.4545454546,2481752.3636363638,2494554.909090909,2473849.8181818184,2364404.1818181816,2277015.090909091,2685345.4545454546,2806965.272727273,2311234.1818181816,1880577.8181818181
2002-03-18 14:35:11.247000,nan,2511672.1818181816,2242820.909090909,2469629.6363636362,2494970.3636363638,2326733.6363636362,2474229.090909091,2484480.0,2584238.5454545454,3071074.909090909,3039753.8181818184,2770299.8181818184,2522454.1818181816
2002-03-18 14:35:15.240000,nan,3118549.8181818184,3422579.6363636362,2851996.0,2827056.909090909,2781073.090909091,2601234.5454545454,2443253.4545454546,2421669.090909091,2818504.1818181816,3005612.909090909,2905978.5454545454,2552809.090909091
2002-03-18 14:35:19.236000,nan,2929300.3636363638,2724551.6363636362,2861848.909090909,2874834.1818181816,2576561.090909091,2546548.727272727,2206530.3636363638,2336431.8181818184,2806568.1818181816,2796465.090909091,3089288.3636363638,2925587.4545454546
2002-03-18 14:35:23.236000,nan,2611290.909090909,2273402.5454545454,2222484.3636363638,2569578.1818181816,2949962.5454545454,2429787.4545454546,2410219.6363636362,2063836.3636363635,2556025.6363636362,2427917.8181818184,2377145.8181818184,2288213.090909091
2002-03-18 14:35:27.231000,nan,2957688.727272727,2284227.272727273,2692190.727272727,2606727.090909091,2646522.727272727,2410837.8181818184,2092462.1818181819,2546494.909090909,2911754.909090909,2658850.3636363638,2246253.090909091,1993301.2727272727
2002-03-18 14:35:31.224000,nan,2571764.727272727,2355316.0,2420402.909090909,2645406.1818181816,2376334.0,2221941.272727273,2384487.6363636362,2726886.5454545454,3017245.4545454546,2705526.1818181816,2751538.5454545454,1980631.2727272727
2002-03-18 14:35:35.221000,nan,3395194.909090909,2889243.4545454546,3033462.909090909,2909811.4545454546,3316513.4545454546,3068586.5454545454,2783716.727272727,2631614.909090909,3064894.909090909,3050883.6363636362,2719840.909090909,2387439.4545454546
2002-03-18 14:35:39.221000,nan,2731497.8181818184,2644892.727272727,2424150.3636363638,2529959.272727273,2694992.909090909,2420344.0,2336920.727272727,2377851.8181818184,2244036.1818181816,2106670.909090909,2013398.1818181819,1708706.5454545454
2002-03-18 14:35:43.220000,nan,2689641.6363636362,2574506.0,3883227.6363636362,3218022.5454545454,3086074.909090909,2622062.1818181816,2277659.090909091,2173681.6363636362,2598147.090909091,2634281.8181818184,2865265.8181818184,2632187.272727273
2002-03-18 14:35:47.216000,nan,1917447.2727272727,1765588.7272727273,2039418.3636363635,1714831.6363636365,1936317.8181818181,1920656.9090909092,1955706.7272727273,1844041.8181818181,1905163.8181818181,2131049.8181818184,1812711.0909090908,1410370.9090909092
2002-03-18 14:35:51.212000,nan,2424934.5454545454,2321587.090909091,2614317.6363636362,2449281.6363636362,2442666.0,2439937.8181818184,2377986.5454545454,2060814.9090909092,2420807.090909091,2390193.8181818184,2093553.8181818181,2110413.6363636362
2002-03-18 14:35:55.205000,nan,2518338.5454545454,2393258.909090909,2401237.6363636362,2400336.909090909,2444445.8181818184,2287643.6363636362,2266730.0,2348602.1818181816,2372748.1818181816,2331820.3636363638,2281402.1818181816,2114680.1818181816
2002-03-18 14:35:59.202000,nan,2583309.6363636362,2678561.090909091,2621769.272727273,2321556.5454545454,2534381.8181818184,2363064.727272727,2015061.2727272727,2229959.6363636362,2256166.0,2165486.5454545454,1915232.5454545454,1873859.0909090908
2002-03-18 14:36:03.202000,nan,2646595.6363636362,2225784.3636363638,2606320.5454545454,2606786.909090909,2359223.090909091,2440825.4545454546,2379326.0,2291331.6363636362,2458879.4545454546,2530829.4545454546,2344298.727272727,1947083.4545454546
2002-03-18 14:36:07.198000,nan,2304631.6363636362,1998166.9090909092,2059927.6363636365,2540268.3636363638,2403268.0,2467994.1818181816,1977772.7272727273,2171424.1818181816,2589256.5454545454,2469738.909090909,2910901.090909091,2599643.4545454546
2002-03-18 14:36:11.191000,nan,2381218.909090909,2529729.8181818184,2330413.4545454546,2351626.909090909,2339718.5454545454,2170451.090909091,2313960.3636363638,2296535.8181818184,2207867.272727273,2827931.4545454546,3682690.1818181816,3174613.090909091
2002-03-18 14:36:15.188000,nan,2612805.6363636362,2370686.909090909,2688209.4545454546,2634127.090909091,2612402.909090909,2510316.909090909,2340311.6363636362,2178760.0,2333434.0,2271362.1818181816,1974707.6363636365,1996011.2727272727
2002-03-18 14:36:19.189000,nan,2375889.4545454546,2430487.272727273,2236024.909090909,2606180.5454545454,2363332.3636363638,2301058.909090909,2547975.6363636362,2512212.909090909,2622598.0,1883720.5454545454,1523043.3636363635,1434556.3636363635
2002-03-18 14:36:23.184000,nan,2467904.727272727,2481908.727272727,2504820.5454545454,2280739.6363636362,2673874.909090909,2785544.0,2410196.3636363638,2230844.0,2572356.909090909,2043242.3636363635,1614315.4545454546,1385455.0
2002-03-18 14:36:27.180000,nan,2817563.6363636362,2369356.727272727,3049569.272727273,2679537.6363636362,2810223.272727273,2604910.5454545454,2753976.727272727,2703389.6363636362,2713565.8181818184,2464043.090909091,2215310.5454545454,1901113.6363636365
2002-03-18 14:36:31.177000,nan,3051106.909090909,3101413.090909091,3080855.6363636362,2812005.6363636362,2947510.0,3050095.4545454546,2905709.090909091,2569476.1818181816,1888209.0909090908,2341718.1818181816,1875984.7272727273,1568024.0
2002-03-18 14:36:35.174000,nan,2718896.727272727,2594806.5454545454,2521695.4545454546,2902924.727272727,2721733.6363636362,2577812.3636363638,2293379.6363636362,2157457.4545454546,2569190.5454545454,2923215.6363636362,2964301.090909091,1841526.3636363635
2002-03-18 14:36:39.171000,nan,2465443.272727273,2486193.8181818184,2287649.4545454546,2109602.1818181816,2474789.090909091,2316919.272727273,2640408.3636363638,2015917.0909090908,2298894.1818181816,2580061.4545454546,2721180.0,2052142.1818181819
2002-03-18 14:36:43.167000,nan,2730231.6363636362,2690606.5454545454,2510711.4545454546,2340359.090909091,2397147.6363636362,2645375.090909091,2078030.1818181819,2173571.090909091,2233368.727272727,2223986.909090909,2104120.909090909,1565639.6363636365
2002-03-18 14:36:47.163000,nan,2284663.8181818184,2399329.090909091,2168344.1818181816,2560015.8181818184,2000435.4545454546,2263041.6363636362,2081484.7272727273,2371989.090909091,2257928.3636363638,2758704.727272727,2352307.8181818184,1623727.2727272727
2002-03-18 14:36:51.156000,nan,2293150.909090909,2361596.3636363638,2650284.909090909,2619787.8181818184,2373545.6363636362,2371396.3636363638,2015423.4545454546,1995272.3636363635,2620062.1818181816,2175302.3636363638,1857498.1818181819,1574962.9090909092
2002-03-18 14:36:55.153000,nan,2573731.4545454546,2320056.1818181816,2447776.1818181816,2581814.727272727,2532586.3636363638,2657974.909090909,2416100.0,2162479.272727273,2027396.3636363635,2312177.090909091,2016793.0909090908,1437028.4545454546
2002-03-18 14:36:59.153000,nan,2452693.8181818184,2497726.1818181816,2420146.0,2226496.909090909,2546618.0,2453173.090909091,2061986.1818181819,2314341.6363636362,2224213.272727273,2103157.8181818184,1860955.4545454546,1462004.8181818181
2002-03-18 14:37:03.149000,nan,2364161.4545454546,2302395.272727273,2390369.6363636362,2581538.5454545454,2667925.272727273,2279820.5454545454,2114254.909090909,2036522.9090909092,2132830.0,2358010.5454545454,2193158.0,1715731.6363636365
2002-03-18 14:37:07.146000,nan,2339892.3636363638,2229645.090909091,2361121.4545454546,2316139.8181818184,2394942.5454545454,2380256.0,2069844.7272727273,2070348.5454545454,1925840.3636363635,2559706.727272727,2278705.272727273,1471774.0909090908
2002-03-18 14:37:11.142000,nan,2498390.909090909,2654351.090909091,2586149.090909091,2497187.6363636362,2719748.727272727,2607444.0,2145392.5454545454,2240793.090909091,2362632.727272727,1848471.2727272727,2416298.727272727,1782005.0909090908
2002-03-18 14:37:15.135000,nan,2335038.3636363638,2276624.1818181816,2992902.0,2759324.909090909,2251527.090909091,2306099.090909091,2333124.5454545454,2150541.4545454546,2246394.5454545454,2612986.0,2157367.4545454546,1616105.8181818181
2002-03-18 14:37:19.129000,nan,3046279.4545454546,2904512.3636363638,4302052.363636363,3441940.3636363638,2591187.4545454546,2953127.090909091,2478797.8181818184,2629129.272727273,2603300.3636363638,2919335.272727273,3132148.0,2527929.090909091
2002-03-18 14:37:23.128000,nan,2449089.4545454546,2542957.090909091,2570654.909090909,2554681.8181818184,2607188.909090909,2239361.6363636362,2107286.1818181816,2283976.0,2511102.1818181816,2546171.6363636362,2043178.3636363635,1621072.7272727273
2002-03-18 14:37:27.129000,nan,2683007.4545454546,2526005.090909091,2581509.090909091,2784743.090909091,2455485.272727273,2289832.5454545454,2200224.727272727,2421768.3636363638,2344385.090909091,2781230.909090909,2188435.6363636362,1799204.3636363635
2002-03-18 14:37:31.123000,nan,2685756.3636363638,2509161.272727273,2591725.090909091,2654699.8181818184,2567566.727272727,2562554.3636363638,2445993.4545454546,2189222.5454545454,2461293.090909091,2670006.5454545454,1829325.2727272727,1828928.1818181819
2002-03-18 14:37:35.116000,nan,2565356.1818181816,2104458.3636363638,2564313.8181818184,2727538.909090909,2673833.8181818184,2552495.8181818184,2430400.727272727,2151386.727272727,2301197.4545454546,2412973.272727273,2271222.0,1476527.4545454546
2002-03-18 14:37:39.115000,nan,2326631.6363636362,2520170.5454545454,2387995.090909091,2434362.5454545454,2205832.727272727,2745880.1818181816,2363044.727272727,2303054.5454545454,2250615.272727273,2372407.272727273,2296892.0,1612208.3636363635
2002-03-18 14:37:43.115000,nan,2181710.909090909,2141392.5454545454,2308536.1818181816,2206041.6363636362,2171806.909090909,2150435.6363636362,1916137.4545454546,2332956.727272727,2367726.1818181816,2540130.3636363638,2627953.090909091,1931284.3636363635
2002-03-18 14:37:47.112000,nan,2353388.5454545454,1921806.5454545454,2027184.0,2205751.6363636362,2150779.4545454546,2528650.909090909,2117680.5454545454,2345749.8181818184,2497253.4545454546,2622322.1818181816,2900408.909090909,2596129.090909091
